company,datetime,close_x
NPXS,2020-08-27,0.0002183827135172
NPXS,2020-08-28,0.0002187410022427
NPXS,2020-08-29,0.0002192367767218
NPXS,2020-08-30,0.0002194737069394
NPXS,2020-08-31,0.000220079509787
NPXS,2020-09-01,0.0002190960135302
NPXS,2020-09-02,0.0002186015831604
NPXS,2020-09-03,0.0002189342811466
NPXS,2020-09-04,0.0002185396689651
NPXS,2020-09-05,0.0002182628405285
NPXS,2020-09-06,0.0002185011817135
NPXS,2020-09-07,0.0002194967320959
NPXS,2020-09-08,0.0002189491323387
NPXS,2020-09-09,0.0002195949289998
NPXS,2020-09-10,0.0002191292274944
NPXS,2020-09-11,0.0002184107599399
NPXS,2020-09-12,0.000218138136991
NPXS,2020-09-13,0.0002181700092658
NPXS,2020-09-14,0.0002185039136636
NPXS,2020-09-15,0.0002187901786718
NPXS,2020-09-16,0.0002196032067231
NPXS,2020-12-19,0.0001955526004955
OCEAN,2020-09-15,0.3872292954786501
OCEAN,2020-09-16,0.3760471011868405
OCEAN,2020-09-17,0.4017409090144903
OCEAN,2020-09-18,0.4089723438844606
OCEAN,2020-09-19,0.3944323974824085
OCEAN,2020-09-20,0.3595811139602118
OCEAN,2020-09-21,0.3414851315615746
OCEAN,2020-09-22,0.3250626263809056
OCEAN,2020-09-23,0.3128951848107147
OCEAN,2020-09-24,0.3185077050563328
OCEAN,2020-09-25,0.331226622881568
OCEAN,2020-09-26,0.3257491500063399
OCEAN,2020-09-27,0.3303191097485423
OCEAN,2020-09-28,0.3463263440706499
OCEAN,2020-09-29,0.363255667696409
OCEAN,2020-09-30,0.3824603509287956
OCEAN,2020-10-01,0.3687184843010114
OCEAN,2020-10-02,0.3629648004774625
OCEAN,2020-10-03,0.3423587799657069
OCEAN,2020-10-04,0.3550421904077051
OCEAN,2020-10-05,0.3444562245264881
OCEAN,2020-10-06,0.3241495905961079
OCEAN,2020-10-07,0.3476886886597948
OCEAN,2020-10-08,0.3383635206233903
OCEAN,2020-10-09,0.327291812233485
OCEAN,2020-10-10,0.3113980749132672
OCEAN,2020-10-11,0.3280643565312079
OCEAN,2020-10-12,0.336385864341916
OCEAN,2021-01-22,0.5083621797635085
OCEAN,2021-01-23,0.5031483159591262
OCEAN,2021-01-24,0.4915914494042245
OCEAN,2021-01-25,0.4932439359006693
OCEAN,2021-01-26,0.5051284253186257
OCEAN,2021-01-27,0.529070854351965
OCEAN,2021-01-28,0.5479944137489275
OCEAN,2021-01-29,0.5309843297561104
OCEAN,2021-01-30,0.5415307401788032
OCEAN,2021-01-31,0.5383713312329083
OCEAN,2021-02-01,0.5043814263673945
OCEAN,2021-02-02,0.4867198765901626
OCEAN,2021-02-03,0.4751154742146838
OCEAN,2021-02-04,0.4731673770930966
OCEAN,2021-02-05,0.4721956379800212
OCEAN,2021-02-06,0.4744061166151189
OCEAN,2021-02-07,0.4736613076424623
OCEAN,2021-02-08,0.4945562085630967
OCEAN,2021-02-09,0.4876877283688225
OCEAN,2021-02-10,0.5079759638607173
OCEAN,2021-02-11,0.5278491695000149
OCEAN,2021-02-12,0.5115154362109011
OCEAN,2021-02-13,0.5040304448706493
OCEAN,2021-02-14,0.536678711189555
OCEAN,2021-02-15,0.5645182567327341
OCEAN,2021-02-16,0.5218310063843659
OCEAN,2021-02-17,0.5424753136649549
ONL,2019-07-01,0.035814107567707
ONL,2019-07-02,0.036377933708208
ONL,2019-07-03,0.0363276066355112
ONL,2019-07-04,0.0351269930104384
ONL,2019-07-05,0.0305157063341025
ONL,2019-07-06,0.0324821894381917
ONL,2019-07-07,0.0328544759273182
ONL,2019-07-08,0.0330878859116052
ONL,2019-07-09,0.0361912492732631
ONL,2019-07-10,0.0355751517991276
ONL,2019-07-11,0.0355054333605443
ONL,2019-07-12,0.036581603265523
ONL,2019-07-13,0.0394019057835661
ONL,2019-07-14,0.0398325519045544
ONL,2019-07-15,0.0421537309815629
ONL,2019-07-16,0.0422914361988274
ONL,2019-07-17,0.0397873417517951
ONL,2019-07-18,0.0395063964474847
ONL,2019-07-19,0.0394263895507913
ONL,2019-07-20,0.0410649887885526
ONL,2019-07-21,0.038938453217509
ONL,2019-07-22,0.0398162792035532
ONL,2019-07-23,0.0394816768702334
ONL,2019-07-24,0.0405188102485161
ONL,2019-07-25,0.0404691644538013
ONL,2019-07-26,0.0394627113000691
ONL,2019-10-18,0.0149160681912369
ONL,2019-10-19,0.0148910487229746
ONL,2019-10-20,0.0145813047727073
ONL,2019-10-21,0.0141200177486621
ONL,2019-10-22,0.0135105407275307
ONL,2019-10-23,0.0130503210174225
ONL,2019-10-24,0.0129471467789787
ONL,2019-10-25,0.0129132023876662
ONL,2019-10-26,0.0129816997771696
ONL,2019-10-27,0.0127107998918217
ONL,2019-10-28,0.0127738669692767
ONL,2019-10-29,0.0128900381550115
ONL,2019-10-30,0.0127566343924386
ONL,2019-10-31,0.0128918232124334
ONL,2019-11-01,0.0129699119480444
ONL,2019-11-02,0.0126924511485914
ONL,2019-11-03,0.0125580769831267
ONL,2019-11-04,0.0126346511073229
ONL,2019-11-05,0.012644460266827
ONL,2019-11-06,0.0125489305622742
ONL,2019-11-07,0.0126162849122441
ONL,2019-11-08,0.012634438696627
ONL,2019-11-09,0.0125216073734482
ONL,2019-11-10,0.0121244080660333
ONL,2019-11-11,0.0139612044110001
ONL,2020-01-29,0.0128706678694433
ONL,2020-01-30,0.0128468018865471
ONL,2020-01-31,0.0126303845446907
ONL,2020-02-01,0.0125976847582911
ONL,2020-02-02,0.0126027460017373
ONL,2020-02-03,0.0125112964295958
ONL,2020-02-04,0.012574963298662
ONL,2020-02-05,0.0124955913662518
ONL,2020-02-06,0.012496901390791
ONL,2020-02-07,0.012504760071777
ONL,2020-02-08,0.0125383264516483
ONL,2020-02-09,0.0125121732742134
ONL,2020-02-10,0.0125280236640499
ONL,2020-02-11,0.0125855952222974
ONL,2020-02-12,0.0124454482339783
ONL,2020-02-13,0.0125559828527712
ONL,2020-02-14,0.0126073306185248
ONL,2020-02-15,0.0126022484377509
ONL,2020-02-16,0.0126465660994929
ONL,2020-02-17,0.0125633055457511
ONL,2020-02-18,0.0125565327898957
ONL,2020-02-19,0.0123786141174156
ONL,2020-02-20,0.0125757307521303
ONL,2020-02-21,0.0124185624434572
ONL,2020-02-22,0.0123867480742792
ONL,2020-02-23,0.0124997073183244
ONL,2020-02-24,0.0125616800338273
ONL,2020-02-25,0.0124602288821118
ONL,2020-02-26,0.012595552520032
ONL,2020-04-02,0.01068
ONL,2020-04-03,
ONL,2020-04-04,
ONL,2020-04-05,0.01068
ONL,2020-04-06,
ONL,2020-04-07,0.0066
ONL,2020-04-08,
ONL,2020-04-09,
ONL,2020-04-10,0.0066
ONL,2020-04-11,
ONL,2020-04-12,0.0066
ONL,2020-04-13,
ONL,2020-04-14,
ONL,2020-04-15,
ONL,2020-04-16,0.007654
ONL,2020-04-17,
ONL,2020-04-18,0.007654
ONL,2020-04-19,0.007654
ONL,2020-04-20,
ONL,2020-04-21,
ONL,2020-04-22,
ONL,2020-04-23,
ONL,2020-04-24,
ONL,2020-04-25,0.008052
ONL,2020-04-26,
ONL,2020-04-27,
ONL,2020-04-28,0.007021
ONL,2020-04-29,0.01
ONL,2020-05-23,0.0253016649310296
ONL,2020-05-24,0.0248756537837078
ONL,2020-05-25,0.0230243950719995
ONL,2020-05-26,0.0220402524606778
ONL,2020-05-27,0.0195888397264987
ONL,2020-05-28,0.0186319235649342
ONL,2020-05-29,0.0166071367327019
ONL,2020-05-30,0.0158514077003021
ONL,2020-05-31,0.0154350868236378
ONL,2020-06-01,0.0151753858012626
ONL,2020-06-02,0.0144686826808787
ONL,2020-06-03,0.0140666383640415
ONL,2020-06-04,0.0127769260887582
ONL,2020-06-05,0.0150733869960065
ONL,2020-06-06,0.0144042712385928
ONL,2020-06-07,0.0128944210494559
ONL,2020-06-08,0.012550562525292
ONL,2020-06-09,0.0134464505611115
ONL,2020-06-10,0.0128140303492596
ONL,2020-06-11,0.0124864944691267
ONL,2020-06-12,0.0127235226416344
ONL,2020-06-13,0.0126998406435271
ONL,2020-06-14,0.0131350017910067
ONL,2020-06-15,0.0126355193530259
ONL,2020-06-16,0.0132049859312218
ONL,2020-06-17,0.0131860882468015
ONL,2020-06-18,0.0132383387010986
ONL,2020-06-19,0.0118516590856668
ONL,2020-06-20,0.0142123519766737
ONL,2020-06-21,0.012656799726698
ONL,2020-09-29,0.0151577532274443
ONL,2020-09-30,0.0147671182321953
ONL,2020-10-01,0.0140133056648346
ONL,2020-10-02,0.0128852796360853
ONL,2020-10-03,0.0126416747508828
ONL,2020-10-04,0.0120934744563787
ONL,2020-10-05,0.0130831035691445
ONL,2020-10-06,0.0129588839015591
ONL,2020-10-07,0.0129870393912273
ONL,2020-10-08,0.0125932224304729
ONL,2020-10-09,0.0130548303469509
ONL,2020-10-10,0.0126910673986482
ONL,2020-10-11,0.0129885412968773
ONL,2020-10-12,0.0136463630389383
ONL,2020-10-13,0.0124331788412053
ONL,2020-10-14,0.0126472079208867
ONL,2020-10-15,0.0126116885278351
ONL,2020-10-16,0.0128130353806037
ONL,2020-10-17,0.0126720874657971
ONL,2020-10-18,0.0130186903434186
ONL,2020-10-19,0.0130613988063345
ONL,2020-10-20,0.0125436155168441
ONL,2020-10-21,0.0135331782410248
ONL,2020-10-22,0.0132993982753944
ONL,2020-10-23,0.0128683939724652
ONL,2020-10-24,0.0128655977063521
ONL,2020-10-25,0.0130633333151698
ONL,2020-10-26,0.0126756444627666
ONL,2020-10-27,0.0129956619257714
ONL,2020-10-28,0.0128803276283721
QUN,2018-04-29,0.0451814563213298
QUN,2018-04-30,0.0452741885440259
QUN,2018-05-01,0.0455455607518494
QUN,2018-05-02,0.0441789104227269
QUN,2018-05-03,0.0438993629599772
QUN,2018-05-04,0.0448325626096871
QUN,2018-05-05,0.0443231459654457
QUN,2018-05-06,0.0438367400342958
QUN,2018-05-07,0.0432856322198998
QUN,2018-05-08,0.046077314848184
QUN,2018-05-09,0.0435493103148447
QUN,2018-05-10,0.0447369611475042
QUN,2018-05-11,0.042939166166193
QUN,2018-05-12,0.0348978525916358
QUN,2018-05-13,0.0388540891477669
QUN,2018-05-14,0.0409323110082676
QUN,2018-05-15,0.0416381116218396
QUN,2018-05-16,0.0472526352939546
QUN,2018-05-17,0.045824412826486
QUN,2018-05-18,0.0451170068503208
QUN,2018-05-19,0.0446091013619105
QUN,2018-05-20,0.0529091599411701
QUN,2018-05-21,0.0498196964404182
QUN,2018-05-22,0.0464935634972093
QUN,2018-05-23,0.0532994306645159
QUN,2018-05-24,0.0513819944205791
QUN,2018-05-25,0.0560859568800842
QUN,2018-05-26,0.0622317593949391
QUN,2018-05-27,0.0577684524963365
QUN,2018-09-06,0.0082056960715592
QUN,2018-09-07,0.008120250993344
QUN,2018-09-08,0.0081345781285709
QUN,2018-09-09,0.0081582121760889
QUN,2018-09-10,0.0080766632015857
QUN,2018-09-11,0.0079780814049945
QUN,2018-09-12,0.0079957285510187
QUN,2018-09-13,0.0079634756373848
QUN,2018-09-14,0.0079890739720739
QUN,2018-09-15,0.0079108840755337
QUN,2018-09-16,0.007971364001586
QUN,2018-09-17,0.0078587221120418
QUN,2018-09-18,0.008226132619521
QUN,2018-09-19,0.0097984379160571
QUN,2018-09-20,0.0118582795422614
QUN,2018-09-21,0.0142036880412999
QUN,2018-09-22,0.0142646118801935
QUN,2018-09-23,0.0149911642553439
QUN,2018-09-24,0.0160695472919836
QUN,2018-09-25,0.0166557172385233
QUN,2018-09-26,0.0171696403576619
QUN,2018-09-27,0.0160523739223045
QUN,2018-09-28,0.0151641273226812
QUN,2018-09-29,0.0156348152675436
QUN,2018-09-30,0.0148429994342621
QUN,2018-10-01,0.0144997032662728
QUN,2018-10-02,0.0135385206290742
QUN,2018-10-03,0.0108533968616674
QUN,2018-12-06,0.004307944295722
QUN,2018-12-07,0.0043282409971172
QUN,2018-12-08,0.0042398230452995
QUN,2018-12-09,0.0043071970534047
QUN,2018-12-10,0.0042679063259832
QUN,2018-12-11,0.0041981101836689
QUN,2018-12-12,0.0041942995036283
QUN,2018-12-13,0.0041506948256838
QUN,2018-12-14,0.0042345810709222
QUN,2018-12-15,0.0041659420271267
QUN,2018-12-16,0.004186225875369
QUN,2018-12-17,0.0041796271646504
QUN,2018-12-18,0.0041656977084885
QUN,2018-12-19,0.004341298854265
QUN,2018-12-20,0.0041027806600534
QUN,2018-12-21,0.0038336467786487
QUN,2018-12-22,0.0040181542334132
QUN,2018-12-23,0.0039673831738177
QUN,2018-12-24,0.0038079127405409
QUN,2018-12-25,0.0037999911318088
QUN,2018-12-26,0.0037398544732108
QUN,2018-12-27,0.0037660824537309
QUN,2018-12-28,0.0036806999131468
QUN,2018-12-29,0.0036178515291248
QUN,2018-12-30,0.0035544797822028
QUN,2018-12-31,0.0031986482289765
QUN,2019-01-01,0.0031316593947465
QUN,2019-01-02,0.0029911099479101
QUN,2019-01-03,0.0032715915151478
QUN,2019-01-04,0.0037137848876911
QUN,2019-03-17,0.0041321203907279
QUN,2019-03-18,0.0040940156538205
QUN,2019-03-19,0.0040573034674884
QUN,2019-03-20,0.0040104045505991
QUN,2019-03-21,0.0059639848266787
QUN,2019-03-22,0.0078590950817214
QUN,2019-03-23,0.0034056301432679
QUN,2019-03-24,0.0052817913189
QUN,2019-03-25,0.0126624600254773
QUN,2019-03-26,0.01848491472157
QUN,2019-03-27,0.0202449046745371
QUN,2019-03-28,0.0184296843702405
QUN,2019-03-29,0.0154309330540201
QUN,2019-03-30,0.0194453546134222
QUN,2019-03-31,0.0097403954278911
QUN,2019-04-01,0.0063453932618642
QUN,2019-04-02,0.0135882434902616
QUN,2019-04-03,0.0056698633145352
QUN,2019-04-04,-0.0015352533990269
QUN,2019-04-05,-0.0014969096821523
QUN,2019-04-06,0.0049958335294119
QUN,2019-04-07,0.0007918160391654
QUN,2019-04-08,-0.0127121919421233
QUN,2019-04-09,-0.0182137525924181
QUN,2019-04-10,-0.0189276636051001
QUN,2019-07-06,0.0170799382820045
QUN,2019-07-07,0.0173875590807554
QUN,2019-07-08,0.0172554791137897
QUN,2019-07-09,0.0172412868357202
QUN,2019-07-10,0.0175235656894084
QUN,2019-07-11,0.0171626383750681
QUN,2019-07-12,0.0166821564771324
QUN,2019-07-13,0.0168111041573886
QUN,2019-07-14,0.015267555722015
QUN,2019-07-15,0.0151064609789755
QUN,2019-07-16,0.0153307260372097
QUN,2019-07-17,0.0150705466473764
QUN,2019-07-18,0.0161821424432721
QUN,2019-07-19,0.0180042087727203
QUN,2019-07-20,0.0146066474552207
QUN,2019-07-21,0.0087704275298337
QUN,2019-07-22,0.0069265866775321
QUN,2019-07-23,0.0055579132749013
QUN,2019-07-24,0.0036416997343602
QUN,2019-07-25,0.0045125009002007
QUN,2019-07-26,0.0046994340840235
QUN,2019-07-27,0.003943302377477
QUN,2019-07-28,0.0055728121614355
QUN,2019-07-29,0.006974680040375
QUN,2019-07-30,0.0067049910832174
QUN,2019-07-31,0.0075965079016247
QUN,2019-11-07,0.0067231870117002
QUN,2019-11-08,0.0069293125686141
QUN,2019-11-09,0.0066300529295163
QUN,2019-11-10,0.0063882548863129
QUN,2019-11-11,0.006389420763251
QUN,2019-11-12,0.0062685718689939
QUN,2019-11-13,0.0062575613086381
QUN,2019-11-14,0.0061701886310488
QUN,2019-11-15,0.0061199454977851
QUN,2019-11-16,0.0062555572300303
QUN,2019-11-17,0.0060842587435434
QUN,2019-11-18,0.0062214462542184
QUN,2019-11-19,0.0060820982627258
QUN,2019-11-20,0.0054070787276495
QUN,2019-11-21,0.0064273104934679
QUN,2019-11-22,0.0059658374813989
QUN,2019-11-23,0.0063972291626971
QUN,2019-11-24,0.0067297661128571
QUN,2019-11-25,0.00688952139452
QUN,2019-11-26,0.0072006437191544
QUN,2019-11-27,0.0073638532751755
QUN,2019-11-28,0.0079788750143443
QUN,2019-11-29,0.0081214344813639
QUN,2019-11-30,0.0079704020610705
QUN,2019-12-01,0.0085019788116499
QUN,2019-12-02,0.0083467373011644
QUN,2019-12-03,0.008936215292046
QUN,2019-12-04,0.0098304017273937
QUN,2019-12-05,0.0114273330424066
QUN,2019-12-06,0.0137363893934284
QUN,2020-03-19,0.0028741173687582
QUN,2020-03-20,0.0030421083274197
QUN,2020-07-28,0.0043942686100677
QUN,2020-07-29,0.0042998318465874
QUN,2020-07-30,0.0043356820358903
QUN,2020-07-31,0.0043917683199354
QUN,2020-08-01,0.0043341624362116
QUN,2020-08-02,0.0043008974230961
QUN,2020-08-03,0.004341727934229
QUN,2020-08-04,0.0045029050128494
QUN,2020-08-05,0.0042033657859962
QUN,2020-08-06,0.0026055726142556
QUN,2020-08-07,0.0037653769589305
QUN,2020-08-08,0.004087497899961
QUN,2020-08-09,0.003838237035652
QUN,2020-08-10,0.0038083367062281
QUN,2020-08-11,0.0041107811623373
QUN,2020-08-12,0.004295709308247
QUN,2020-08-13,0.004220792962515
QUN,2020-08-14,0.0048100549341274
QUN,2020-08-15,0.0050160273611142
QUN,2020-08-16,0.0043586802509104
QUN,2020-08-17,0.0041539943838239
QUN,2020-08-18,0.0040527008745925
QUN,2020-08-19,0.0054394855544908
QUN,2020-08-20,0.0081547964772675
QUN,2020-08-21,0.0063897083188056
QUN,2020-08-22,0.0059408274640136
QUN,2020-08-23,0.0063009773865544
QUN,2020-11-04,0.0028016688817299
QUN,2020-11-05,0.0031311593840419
QUN,2020-11-06,0.0016958912714619
QUN,2020-11-07,0.0019486400975908
QUN,2020-11-08,0.0036706375210602
QUN,2020-11-09,0.0028869991537963
QUN,2020-11-10,0.0028006486226128
QUN,2020-11-11,0.0037684297832582
QUN,2020-11-12,0.0031064036813689
QUN,2020-11-13,0.0026373205643797
QUN,2020-11-14,0.0049661971904376
QUN,2020-11-15,0.0045267250250929
QUN,2020-11-16,0.0002451379749581
QUN,2020-11-17,0.002774172428729
QUN,2020-11-18,0.0039905839310219
QUN,2020-11-19,0.0038022443595766
QUN,2020-11-20,0.0070946203402855
QUN,2020-11-21,0.0062930941920037
QUN,2020-11-22,0.0037796973820573
QUN,2020-11-23,0.0042418413645287
QUN,2020-11-24,0.0043148627950466
QUN,2020-11-25,0.0031849252468798
QUN,2020-11-26,0.0036222877759288
QUN,2020-11-27,0.0046066798706535
QUN,2020-11-28,-0.0004836644884776
QUN,2021-02-13,0.0035643599618648
QUN,2021-02-14,0.0033331713989098
QUN,2021-02-15,0.003358847382276
QUN,2021-02-16,0.0032499009420147
QUN,2021-02-17,0.0035344181583759
QUN,2021-02-18,0.0034235275343178
QUN,2021-02-19,0.0031442585605415
QUN,2021-02-20,0.0034702646054207
QUN,2021-02-21,0.0032164397670063
QUN,2021-02-22,0.003172541358416
QUN,2021-02-23,0.0033131279176568
QUN,2021-02-24,0.0032296721145706
QUN,2021-02-25,0.0029060528373189
QUN,2021-02-26,0.0007671045243037
QUN,2021-02-27,0.0010523161187254
QUN,2021-02-28,0.0019913609973864
QUN,2021-03-01,0.0018051982513234
QUN,2021-03-02,0.0024675449465751
QUN,2021-03-03,0.0015974341712698
QUN,2021-03-04,0.0018001296306329
QUN,2021-03-05,0.0029108762625767
QUN,2021-03-06,0.0024462244204863
QUN,2021-03-07,0.003440640829189
QUN,2021-03-08,0.0037920737103138
QUN,2021-03-09,0.0037676614256741
QUN,2021-03-10,0.0039625796224938
QUN,2021-03-11,0.0058056038888269
QUN,2021-03-12,0.0125140421904354
RSR,2019-08-18,0.0027073989520701
RSR,2019-08-19,0.0027023879781179
RSR,2019-08-20,0.0027965077544239
RSR,2019-08-21,0.0026060169818331
RSR,2019-08-22,0.0025944544824632
RSR,2019-08-23,0.0026655957896918
RSR,2019-08-24,0.0026768383569866
RSR,2019-08-25,0.0027841498983653
RSR,2019-08-26,0.0026593814010843
RSR,2019-08-27,0.0027041225120311
RSR,2019-08-28,0.0026534003454355
RSR,2019-08-29,0.0026177742982222
RSR,2019-08-30,0.0026090267632848
RSR,2019-08-31,0.0026223018542548
RSR,2019-09-01,0.0027009934289807
RSR,2019-09-02,0.0026870683746797
RSR,2019-09-03,0.0026227964325039
RSR,2019-09-04,0.0027529566578032
RSR,2019-09-05,0.0027645225148932
RSR,2019-09-06,0.0027124373231058
RSR,2019-09-07,0.0027389803210418
RSR,2019-09-08,0.0026456168484643
RSR,2019-09-09,0.0028798386470321
RSR,2019-09-10,0.0029692975411882
RSR,2019-09-11,0.002767028093771
RSR,2019-12-12,0.0016902294595608
RSR,2019-12-13,0.0017459868417806
RSR,2019-12-14,0.0019518748850174
RSR,2019-12-15,0.0019706345566065
RSR,2019-12-16,0.002034819618248
RSR,2019-12-17,0.0019627340778886
RSR,2019-12-18,0.0020539320922954
RSR,2019-12-19,0.0021816034236325
RSR,2019-12-20,0.00218854675926
RSR,2019-12-21,0.0021512378513605
RSR,2019-12-22,0.0021705893651946
RSR,2019-12-23,0.0022618145002759
RSR,2019-12-24,0.0023345331022304
RSR,2019-12-25,0.0022681850978319
RSR,2019-12-26,0.0023929659103072
RSR,2019-12-27,0.0023781471305188
RSR,2019-12-28,0.0024192409186588
RSR,2019-12-29,0.0024682832474032
RSR,2019-12-30,0.0025053382276063
RSR,2019-12-31,0.0025680361566317
RSR,2020-01-01,0.0026060517346781
RSR,2020-01-02,0.0027352614512238
RSR,2020-01-03,0.0027863559552579
RSR,2020-01-04,0.0026739817619111
RSR,2020-01-05,0.0028067220282865
RSR,2020-01-06,0.0026645459618571
RSR,2020-04-02,0.0021993126341123
RSR,2020-04-03,0.0024161268600073
RSR,2020-04-04,0.002456613430935
RSR,2020-04-05,0.0024039961648025
RSR,2020-04-06,0.0023112506051349
RSR,2020-04-07,0.0024665800211528
RSR,2020-04-08,0.0026637878040718
RSR,2020-04-09,0.0027027954082874
RSR,2020-04-10,0.0027617804203408
RSR,2020-04-11,0.00285422579713
RSR,2020-04-12,0.0030250958056524
RSR,2020-04-13,0.0030589974921485
RSR,2020-04-14,0.0032137672770763
RSR,2020-04-15,0.0028862458655824
RSR,2020-04-16,0.0031842589380982
RSR,2020-04-17,0.0030433066503149
RSR,2020-04-18,0.0030470719879308
RSR,2020-04-19,0.0029717632762467
RSR,2020-04-20,0.0030103004880822
RSR,2020-04-21,0.002993433952437
RSR,2020-04-22,0.0029803409349353
RSR,2020-04-23,0.002975583836665
RSR,2020-04-24,0.0030289770268418
RSR,2020-04-25,0.0031327182660697
RSR,2020-04-26,0.0031279784155377
RSR,2020-04-27,0.0030221144992245
RSR,2020-08-06,0.0114202650771421
RSR,2020-08-07,0.0113862512046035
RSR,2020-08-08,0.0107414673877936
RSR,2020-08-09,0.0113625370157331
RSR,2020-08-10,0.0109123204544613
RSR,2020-08-11,0.0114261373044009
RSR,2020-08-12,0.0119850428587842
RSR,2020-08-13,0.0120458550543821
RSR,2020-08-14,0.0122963722020958
RSR,2020-08-15,0.01262101017147
RSR,2020-08-16,0.0123535380594013
RSR,2020-08-17,0.0122897844604651
RSR,2020-08-18,0.0130296467583343
RSR,2020-08-19,0.0124549035406671
RSR,2020-08-20,0.0121965793249354
RSR,2020-08-21,0.0123035717277865
RSR,2020-08-22,0.0108275709287788
RSR,2020-08-23,0.0114820155702395
RSR,2020-08-24,0.0110136578665483
RSR,2020-08-25,0.011252926956782
RSR,2020-08-26,0.0126604371271236
RSR,2020-08-27,0.0136611136624345
RSR,2020-08-28,0.0135150865383421
RSR,2020-08-29,0.0144211714888961
RSR,2020-08-30,0.014649024973109
RSR,2020-08-31,0.0145040458353267
RSR,2020-09-01,0.0158953556657192
RSR,2020-09-02,0.0164334617002982
RSR,2020-09-03,0.0166072350488584
RSR,2020-12-05,0.0204157213857923
RSR,2020-12-06,0.0208413637689189
RSR,2020-12-07,0.020260942858369
RSR,2020-12-08,0.0200405527503031
RSR,2020-12-09,0.0199582190448009
RSR,2020-12-10,0.0205441957199321
RSR,2020-12-11,0.0201692840201474
RSR,2020-12-12,0.0194174315922133
RSR,2020-12-13,0.0198469007789831
RSR,2020-12-14,0.0200600323495063
RSR,2020-12-15,0.0190030346133466
RSR,2020-12-16,0.0200745491676953
RSR,2020-12-17,0.0203312842460586
RSR,2020-12-18,0.0202676005959893
RSR,2020-12-19,0.0211218533765708
RSR,2020-12-20,0.0212194652167577
RSR,2020-12-21,0.0214524470766101
RSR,2020-12-22,0.0214008311188757
RSR,2020-12-23,0.0205304986462747
RSR,2020-12-24,0.0200727704737792
RSR,2020-12-25,0.0197016148556548
RSR,2020-12-26,0.019722771531711
RSR,2020-12-27,0.020239471343413
RSR,2020-12-28,0.0203149954869721
RSR,2020-12-29,0.0213784263968605
RSR,2020-12-30,0.0218723971528202
RSR,2020-12-31,0.0217542798599647
RSR,2021-01-01,0.0217819528685017
RSR,2021-01-02,0.0207319588711486
RSR,2021-01-03,0.0216537915518465
SFG,2020-12-14,0.465619337078068
SFG,2020-12-15,0.3945724456497404
SFG,2020-12-16,0.4056898831890974
SFG,2020-12-17,0.3640963784107747
SFG,2020-12-18,0.3898670150558613
SFG,2020-12-19,0.4083286676214709
SFG,2020-12-20,0.3650441126339289
SFG,2020-12-21,0.3265694478461767
SFG,2020-12-22,0.3414846982255631
SFG,2020-12-23,0.3336396913323733
SFG,2020-12-24,0.4015070656786196
SFG,2020-12-25,0.3618827190194618
SFG,2020-12-26,0.3871109716148758
SFG,2020-12-27,0.4259092487663815
SFG,2020-12-28,0.4173666416850954
SFG,2020-12-29,0.4460558321926095
SFG,2020-12-30,0.4628503684394511
SFG,2020-12-31,0.467402518386075
SFG,2021-01-01,0.4120459740253521
